,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
258,0.12308902,0.54716635,6.4661195e-05,0.28182578,0.04524903,0.002287383,0.00031485944,2.9381329e-06
259,0.10179452,0.5922101,0.033563647,0.10203934,0.072285555,0.03491537,0.06067315,0.002518375
260,0.23708312,0.62220293,0.0007362978,0.079572126,0.045178022,0.00017521414,0.015016058,3.6194087e-05
261,0.22432606,0.477708,0.027858896,0.07417378,0.07817542,0.062494338,0.049255244,0.0060082036
262,0.08359474,0.64632076,0.026297025,0.16843991,0.029252077,0.031524003,0.014250331,0.00032114756
263,0.10232785,0.78112894,0.013216374,0.0683118,0.004638692,0.004013044,0.026319796,4.349414e-05
264,0.19990343,0.43029967,0.06876572,0.07341052,0.030127253,0.035599116,0.14634219,0.015552113
265,0.29705048,0.45588157,0.0028787598,0.08774181,0.10749041,0.0005084263,0.046714056,0.0017344936
266,0.21730568,0.51675034,0.041557223,0.04681279,0.11936479,0.0017764353,0.043380257,0.013052463
267,0.21227217,0.5206805,0.054228585,0.07613896,0.084085174,0.0011592667,0.037007727,0.014427671
268,0.19592535,0.40714654,0.065154485,0.09304955,0.17740245,0.002313863,0.039195158,0.019812588
269,0.24222696,0.508093,0.05523534,0.024990143,0.10292018,0.0016700996,0.04489539,0.019968888
270,0.23953667,0.62126684,0.03332266,0.022876278,0.014772327,0.0014163641,0.04330618,0.023502719
271,0.14980336,0.13085717,0.16722621,0.10948437,0.10166814,0.024014581,0.20319103,0.11375508
272,0.18131308,0.0011434765,0.15395047,0.065201566,0.37027627,0.0160838,0.11636394,0.095667385
273,0.2090979,0.0019664231,0.14530812,0.054138795,0.3764084,0.015890842,0.11944083,0.077748656
274,0.1903101,0.00095939694,0.13821255,0.0474611,0.41125765,0.01228529,0.109125376,0.09038847
275,0.20354787,0.0017635223,0.14961194,0.057248253,0.34235555,0.01914116,0.11455991,0.1117718
276,0.17198846,0.000500266,0.1376399,0.060903035,0.40527764,0.013348039,0.10785353,0.102489114
277,0.19492392,0.004540572,0.14280774,0.040703427,0.45306936,0.008582002,0.08241987,0.07295314
278,0.20735084,0.005738642,0.15197983,0.046557203,0.33236104,0.017462017,0.11681295,0.121737465
279,0.19345793,0.0059209266,0.10307361,0.048160892,0.4720114,0.008863079,0.08767078,0.08084137
280,0.22278246,0.30021635,0.10330637,0.026987124,0.16832861,0.011113477,0.10280252,0.06446305
281,0.2545093,0.54111505,0.026056401,0.0137447985,0.075163655,0.004957171,0.06383646,0.02061727
282,0.24971794,0.504304,0.031187281,0.03949319,0.12457972,0.0023108576,0.038564637,0.0098423315
283,0.22938654,0.23424771,0.12380209,0.071604654,0.034573924,0.14061211,0.12704754,0.038725406
284,0.20229001,0.0481855,0.20597832,0.10286242,0.028148416,0.11233963,0.21833944,0.08185623
285,0.088574246,0.49493885,0.12298801,0.1325177,0.06041711,0.0082748,0.08663382,0.005655421
286,0.11878282,0.48997405,0.061388638,0.16082439,0.051291287,0.08017096,0.032716442,0.004851433
287,0.14151372,0.33749565,0.09632558,0.14029546,0.15819179,0.039103415,0.080957875,0.0061165635
288,0.10015717,0.73770314,0.025810907,0.0390455,0.0032723935,0.0067131435,0.08720969,8.8010114e-05
289,0.2635529,0.6109003,0.0034426565,0.03221189,6.77822e-05,0.0038199702,0.085768156,0.00023642251
290,0.02480963,0.9569653,0.00052917405,0.009108352,0.00012358458,0.0020287407,0.006434279,9.276491e-07
291,0.07318192,0.7962051,0.05514098,0.05372057,0.0040108,0.0043606306,0.013297535,8.2451326e-05
292,0.06247712,0.8532891,0.0005279166,0.038452942,0.00042208063,0.042065542,0.002739531,2.5730882e-05
293,0.109097496,0.59943545,0.069541276,0.13080905,0.07249927,0.00079445,0.017074576,0.000748388
294,0.061637636,0.81478995,0.022632495,0.06746046,0.005173949,0.0014337053,0.026861409,1.0418135e-05
295,0.21185932,0.47018105,0.0006808092,0.24820061,0.0048520225,0.06289557,0.0012998272,3.0746134e-05
296,0.005428941,0.8477381,0.016478896,0.020984313,0.00030255978,0.08081402,0.028250962,2.1876278e-06
297,0.3759895,0.42077342,0.00063352444,0.148398,0.0102564925,0.040650208,0.0030090073,0.0002898083
298,0.32485017,0.5854391,0.0014914072,0.025359588,0.047031194,0.00069300475,0.00966712,0.005468507
299,0.12002198,0.6174798,0.048097875,0.09806639,0.017217454,0.020921595,0.07743741,0.00075748295
300,0.14487831,0.71548086,0.020903965,0.0536366,0.035867143,0.0037564817,0.02527267,0.00020401145
301,0.09109791,0.47979966,0.07674587,0.20717047,0.06389039,0.009254228,0.070066825,0.0019746209
302,0.24610534,0.59172785,0.020912588,0.07756595,0.017377503,0.0006671531,0.033251584,0.012392104
303,0.2379068,0.4581632,0.03714187,0.03307209,0.1795124,0.0024527332,0.039651837,0.012099047
304,0.23985872,0.60068953,0.040905118,0.016470136,0.015175137,0.0049160244,0.062283885,0.019701479
305,0.20609197,0.3196905,0.10369932,0.04381489,0.2171731,0.004240125,0.063444585,0.04184544
306,0.21296304,0.32458636,0.11166338,0.030292444,0.2346908,0.003529602,0.049919333,0.03235508
307,0.21024896,0.5093717,0.0745693,0.027377147,0.087010086,0.0022869504,0.054484405,0.034651462
308,0.14276229,0.13595928,0.13506608,0.09699715,0.27375486,0.011194692,0.122512914,0.081752725
309,0.19227372,0.00020493977,0.13995783,0.046281002,0.4095575,0.015600318,0.11272828,0.08339642
310,0.19402106,0.00042343378,0.14225866,0.06445334,0.45345274,0.009044048,0.07482135,0.061525416
311,0.18944825,0.0002910896,0.13125616,0.06287561,0.42566663,0.0135577405,0.0932768,0.08362766
312,0.19874899,0.0007145409,0.14333285,0.05589319,0.4158675,0.010798995,0.09288013,0.08176376
313,0.1713323,0.00072664866,0.150376,0.05835607,0.3843815,0.012496882,0.10385414,0.11847646
314,0.17289855,0.0015089628,0.12375482,0.04328285,0.463972,0.0076913754,0.08423929,0.10265212
315,0.1905328,0.0019347353,0.1545006,0.04676383,0.4200819,0.008593788,0.08877412,0.088818155
316,0.1977781,0.0028075338,0.121326566,0.039309535,0.4635623,0.00957739,0.110031344,0.055607177
317,0.20873384,0.19471417,0.118372284,0.030291226,0.3166727,0.00467442,0.07600013,0.050541263
318,0.2242804,0.32669288,0.106837146,0.021943597,0.2157478,0.0032773307,0.07211405,0.029106766
319,0.24788664,0.54608154,0.02256222,0.009027174,0.11724015,0.0022413735,0.043986775,0.010974062
320,0.25055525,0.43518275,0.056357104,0.034044333,0.13477266,0.013943347,0.059257902,0.01588666
321,0.19075656,0.36902782,0.0875574,0.10719124,0.17499855,0.0028759616,0.046136502,0.021455998
322,0.15480967,0.5809226,0.07610468,0.04431866,0.102360845,0.0041722246,0.036241196,0.0010701572
323,0.11667209,0.61428005,0.037744306,0.069062255,0.012921965,0.07341526,0.07515894,0.0007451474
324,0.097548634,0.69933534,0.039447974,0.036038484,0.0029625173,0.060108434,0.06428491,0.0002737007
325,0.040793676,0.93108433,0.00072425505,0.0003574463,4.7154995e-06,0.0048050103,0.022229964,6.0076303e-07
326,0.057377603,0.77389085,0.009156503,0.0019104099,4.598207e-06,0.0035400086,0.15411553,4.4846743e-06
327,0.0008035497,0.9969392,7.316071e-06,0.0006244089,6.561606e-07,0.0015397316,8.514822e-05,2.533982e-08
328,0.11279203,0.4741788,0.055225186,0.15303667,0.0143264085,0.07138333,0.114373766,0.0046838433
329,0.06743377,0.7078408,0.015490982,0.0984612,0.083764315,0.00095043867,0.025901642,0.00015689249
330,0.14747977,0.633675,0.0010429361,0.1750576,0.038870633,0.00082726416,0.0030360632,1.0728696e-05
331,0.1517257,0.6035024,0.01693041,0.11147354,0.005585124,0.058961313,0.050457116,0.0013644118
332,0.16900192,0.6238056,0.020224575,0.054484583,0.03768557,0.047162745,0.045752354,0.001882678
333,0.31987914,0.48371872,0.0007617025,0.15418673,0.0024021638,0.03723627,0.0017054442,0.00010988339
334,0.023801316,0.80786633,0.012397096,0.1164085,0.027007034,0.003829388,0.008685509,4.8305474e-06
335,0.30570218,0.2693434,0.02147969,0.11829058,0.029732034,0.23111524,0.019527543,0.0048093027
336,0.26683432,0.4739588,0.0069762366,0.06997722,0.15444575,0.0010606301,0.023912158,0.0028348577
337,0.11884098,0.62680304,0.033169083,0.06844466,0.006768014,0.035137407,0.10706363,0.0037731847
338,0.101774916,0.6537961,0.00576381,0.118445024,0.09212185,0.0057999166,0.02214028,0.00015812072
339,0.2725771,0.5241541,0.0109699285,0.067946024,0.070831686,0.002435297,0.048335478,0.0027503588
340,0.21921046,0.564435,0.025249423,0.048414692,0.0722378,0.0014531607,0.051601365,0.017398115
341,0.24199216,0.5040707,0.0481608,0.023243576,0.10513872,0.0028634986,0.05975316,0.014777393
342,0.24237381,0.5176768,0.0467028,0.015849242,0.08762233,0.006173918,0.06800953,0.015591577
343,0.2138715,0.14004694,0.12291502,0.03065009,0.35884556,0.008410694,0.06549364,0.0597665
344,0.22147511,0.15604419,0.13287504,0.03680472,0.32315427,0.0065074335,0.06356725,0.059572075
345,0.20027225,0.07206505,0.13161714,0.05093692,0.37196675,0.011582732,0.09852003,0.06303915
346,0.21282381,0.0022716979,0.13938595,0.072947934,0.40474224,0.010302257,0.08834944,0.06917672
347,0.20373559,0.0009054978,0.13933569,0.046820015,0.43130663,0.01140878,0.08687972,0.079608016
348,0.18747492,0.00030568487,0.1350363,0.050869986,0.40659305,0.01602192,0.11302469,0.0906734
349,0.18082537,0.00059680105,0.14305893,0.053962752,0.46015364,0.011508009,0.08582261,0.06407193
350,0.17414118,0.0008570934,0.13724673,0.053582173,0.38882136,0.013164181,0.11008738,0.12209987
351,0.16635993,0.00072635704,0.14497955,0.05034691,0.41215786,0.012082212,0.111199774,0.102147415
352,0.19269438,0.004264239,0.14481585,0.037712526,0.39405614,0.012124899,0.108817466,0.105514586
353,0.19789624,0.0074547646,0.13553378,0.052864578,0.43065694,0.008018988,0.091412984,0.07616177
354,0.20310555,0.1424526,0.09239354,0.03379269,0.34461582,0.010806862,0.091449246,0.08138374
355,0.20501198,0.42172313,0.046558388,0.019542288,0.22470918,0.0030822405,0.056450702,0.02292204
356,0.22852138,0.5045474,0.057385292,0.013788602,0.11686688,0.004131668,0.052712783,0.02204599
357,0.22821312,0.45059437,0.04450892,0.02018097,0.18415876,0.00134156,0.056481183,0.014521126
358,0.24683157,0.52160656,0.022033997,0.026547568,0.1179651,0.0012347234,0.045218848,0.018561615
359,0.25088626,0.51166624,0.021493614,0.019701663,0.13979207,0.0022540423,0.042259607,0.011946508
360,0.16098711,0.47868922,0.028284874,0.12448332,0.16747676,0.0006925942,0.036515314,0.002870772
361,0.15440734,0.64562184,0.031289663,0.055635925,0.06732653,0.0024946406,0.04289158,0.00033247858
362,0.11945994,0.6958889,0.049756676,0.046705514,0.018414319,0.0062080543,0.063472465,9.420034e-05
363,0.12135914,0.81123924,0.01614999,0.0011079957,7.5737145e-05,0.006267112,0.043745056,5.5749948e-05
364,0.0044847443,0.9381629,0.0030337458,0.038285345,0.011576476,0.001015046,0.0034351407,6.6122093e-06
365,0.06541762,0.8839212,0.0033718725,0.014342778,0.0006759893,0.0033403167,0.028913708,1.65231e-05
366,0.04899681,0.78030026,0.02357268,0.11101882,0.015342088,0.007933819,0.012631611,0.00020392906
367,0.20686303,0.22121796,0.008851553,0.30205506,0.002716588,0.24923335,0.008320854,0.0007416296
368,0.08184058,0.784352,0.011457438,0.07042902,0.012915914,0.0033836055,0.035437167,0.00018432068
369,0.20999189,0.61022127,0.018827073,0.100486,0.026993398,0.002735483,0.029687995,0.0010569053
370,0.21260506,0.54184383,0.027650498,0.09571393,0.07029072,0.0012058134,0.049561825,0.0011283265
371,0.2564046,0.5373615,0.017174503,0.06672819,0.057008542,0.006291995,0.055602275,0.003428409
372,0.50991195,0.38728914,0.0002150867,0.08489042,0.012252666,0.0019628494,0.0031414677,0.00033642902
373,0.16687451,0.5008644,0.0383084,0.07868243,0.037682384,0.11540945,0.058959387,0.0032190476
374,0.33550432,0.41125685,0.024049327,0.107235245,0.018197717,0.06094889,0.0363774,0.006430253
375,0.24726067,0.42009205,0.074318714,0.07740134,0.13059142,0.0020788596,0.0340886,0.014168408
376,0.09002006,0.7281618,0.055187933,0.048893664,0.012311502,0.0040031453,0.06129905,0.00012279762
377,0.12819359,0.33175662,0.13303687,0.06277989,0.017397214,0.07361087,0.21095704,0.04226789
378,0.22652344,0.4177436,0.034465156,0.06333565,0.1789946,0.0060790465,0.06040548,0.012453037
379,0.23449957,0.62295896,0.017502805,0.02980507,0.0338011,0.0016530327,0.041231398,0.018548103
380,0.21841037,0.2817296,0.105473556,0.036331546,0.22953959,0.009357962,0.08151234,0.037645005
381,0.19045323,0.26549968,0.08138125,0.09301282,0.25175717,0.0075296196,0.0671423,0.043223985
382,0.198125,0.07621875,0.12079524,0.05820619,0.35145748,0.012925972,0.109537035,0.072734304
383,0.22512254,0.009023516,0.1450312,0.03980428,0.415457,0.0111358445,0.09415032,0.06027526
384,0.18959439,0.002217841,0.14588508,0.080546685,0.44503382,0.01027228,0.08366064,0.042789213
385,0.15862586,0.0012100447,0.14371814,0.08671668,0.4294192,0.009656759,0.08252772,0.08812564
386,0.20086262,0.0011792582,0.14207782,0.049610343,0.43784901,0.009141262,0.08698596,0.07229369
387,0.18481538,0.00065144355,0.1394559,0.075933516,0.42395216,0.011413839,0.09398718,0.069790654
388,0.19811627,0.0007063775,0.16066955,0.066654526,0.39034894,0.016706847,0.099423446,0.06737406
389,0.17277525,0.001364732,0.1529914,0.05633406,0.3801402,0.014785162,0.110327534,0.11128174
390,0.17865139,0.00145952,0.13502878,0.050245073,0.43018952,0.010099454,0.08831854,0.10600771
391,0.20683949,0.0042491206,0.14316466,0.048191432,0.45611933,0.0094168335,0.0796115,0.05240752
392,0.18801785,0.011191378,0.118861444,0.04460221,0.39465427,0.015392115,0.11955502,0.10772578
393,0.23397522,0.389139,0.11070461,0.020557674,0.07344788,0.014137746,0.098770775,0.059267063
394,0.24723232,0.52239877,0.04706826,0.016418941,0.05499575,0.008139647,0.07996554,0.023780713
395,0.2512531,0.6264417,0.01923622,0.023599971,0.022607204,0.002496557,0.03488794,0.019477345
396,0.29781452,0.540195,0.01646365,0.023873309,0.07364779,0.004512578,0.03697887,0.0065142633
397,0.26141223,0.5728675,0.009449787,0.061457604,0.052953057,0.0012249373,0.035774715,0.0048601823
398,0.2052577,0.5694721,0.018896101,0.04606054,0.06595807,0.034678154,0.057513844,0.0021635792
399,0.1280047,0.5918725,0.021806113,0.12504824,0.054891717,0.031094689,0.046040323,0.0012417084
400,0.0878573,0.7647711,0.022350922,0.06211079,0.008187675,0.004751051,0.04989308,7.806951e-05
401,0.10443949,0.7757833,0.0058848397,0.057732917,0.01228633,0.0014600913,0.04240437,8.677472e-06
402,0.024533996,0.8244545,0.0076550934,0.0012177181,4.6818664e-06,0.004304788,0.13781688,1.2334027e-05
403,0.07011727,0.8214543,0.016488302,0.0027856033,1.4375079e-05,0.0028147453,0.086317234,8.263339e-06
404,0.022291295,0.7121282,0.0331127,0.13163331,0.038545445,0.04957784,0.012384149,0.00032705767
405,0.09349644,0.59269065,0.049025834,0.14680299,0.013297817,0.08528871,0.01845436,0.0009432212
406,0.10327077,0.7279025,0.00012134602,0.15844676,0.003115955,0.0066267136,0.00051438186,1.5300933e-06
407,0.07090683,0.48753446,0.06268064,0.21956408,0.042674664,0.06640435,0.048900913,0.0013340758
408,0.13357554,0.7728148,0.0027531907,0.022123104,0.017558472,0.0005641031,0.050556686,5.412703e-05
409,0.30434382,0.45274153,0.041829288,0.06279565,0.068462715,0.004226217,0.062358327,0.0032424235
410,0.23841807,0.5101181,0.046732187,0.05543854,0.070330404,0.011368772,0.063992105,0.0036017983
411,0.3652363,0.5532086,0.013989143,0.03473937,0.003503806,0.004726793,0.014358505,0.010237439
412,0.2984124,0.552078,0.009073604,0.051222555,0.013771045,0.0044356016,0.066223085,0.0047836932
413,0.4071339,0.4835354,0.00366794,0.0628649,0.026232198,0.003218475,0.009449488,0.0038976632
414,0.24636792,0.52390826,0.054746944,0.039199747,0.08381096,0.0016970026,0.039914615,0.010354524
415,0.24988744,0.40164247,0.047184415,0.06216084,0.08663693,0.108807795,0.036504786,0.0071753548
416,0.13812251,0.101930566,0.14538139,0.084587455,0.025212346,0.19773714,0.27312735,0.033901248
417,0.28324515,0.45427072,0.033607364,0.0242359,0.12754531,0.0067699174,0.06248379,0.007841915
418,0.22563948,0.42460147,0.04497726,0.03351639,0.19911507,0.0041816677,0.045720402,0.022248315
419,0.21343435,0.16922845,0.09300581,0.030858815,0.35517818,0.0069226543,0.09943171,0.03194008
420,0.20640968,0.0056773587,0.12281249,0.081534,0.38658306,0.012438677,0.11277747,0.071767285
421,0.19382755,0.001787382,0.13695173,0.07416899,0.42945513,0.0082354965,0.10248247,0.053091235
422,0.2114481,0.0052436055,0.1408387,0.051317457,0.45673347,0.007988486,0.08046845,0.045961767
423,0.15941784,0.0027309586,0.14992233,0.06236311,0.37272948,0.011504382,0.11201311,0.12931876
424,0.17260782,0.0011177533,0.14501189,0.06456495,0.37905174,0.015546996,0.10194497,0.12015388
425,0.22915421,0.0008843536,0.15339622,0.041986536,0.37124184,0.015875155,0.09549594,0.091965765
426,0.19828503,0.0013190741,0.14810176,0.0553913,0.40918466,0.013755696,0.097346455,0.07661602
427,0.1858113,0.0013962707,0.14676875,0.06700144,0.42344043,0.012207392,0.081414156,0.08196034
428,0.20370288,0.0008118447,0.14924122,0.041875068,0.3305767,0.017947122,0.12154424,0.1343009
429,0.18067406,0.0015103912,0.13123177,0.051545832,0.45104754,0.009535447,0.095579125,0.07887581
430,0.18802108,0.0027890515,0.13233232,0.045755308,0.44439417,0.008843704,0.10016143,0.07770292
431,0.16518596,0.005426692,0.11455966,0.041293483,0.44637275,0.009758518,0.12028713,0.097115785
432,0.20986356,0.4139147,0.064066045,0.017805023,0.20187704,0.002389973,0.058907356,0.031176247
433,0.20989528,0.3641853,0.056982018,0.020953573,0.2635496,0.003994907,0.054860424,0.02557886
434,0.26272753,0.5788542,0.02862719,0.012648201,0.046671942,0.0034251357,0.051230364,0.015815414
435,0.2646349,0.65128493,0.009377027,0.007875409,0.001296057,0.0028066416,0.05726274,0.005462238
436,0.14313084,0.3834658,0.10547555,0.08585273,0.022905111,0.025222698,0.20405011,0.029897124
437,0.13089857,0.61895865,0.047258597,0.03209237,0.0016350106,0.08428793,0.0828434,0.002025462
438,0.07931282,0.55768126,0.07311227,0.17843342,0.06902195,0.016156517,0.025393134,0.00088861893
439,0.07574506,0.49071532,0.110516585,0.1852199,0.06970421,0.015320142,0.05097583,0.001802923
440,0.074282676,0.8851164,0.009622011,0.0056247665,4.165576e-05,0.0050678817,0.020239364,5.2426863e-06
441,0.0030068613,0.98344654,0.00026291236,0.0013010312,9.282392e-06,0.002977365,0.008995316,6.2087804e-07
442,0.09618361,0.7434104,0.021700876,0.08234358,0.006656523,0.015004324,0.034649555,5.114937e-05
443,0.0445881,0.5943279,0.071964264,0.242456,0.031155284,0.0031985661,0.012267175,4.2681026e-05
444,0.12714744,0.55706584,0.0075602653,0.14507301,0.0017874565,0.15187015,0.008849225,0.00064669515
445,0.08679306,0.7882786,0.010451156,0.035510942,0.00037277484,0.033492234,0.044943374,0.00015790816
446,0.10121194,0.70611227,0.000531414,0.15401596,0.013711574,0.018741243,0.0056615723,1.4041923e-05
447,0.107240155,0.7503716,0.01624277,0.043527734,0.0036635392,0.009186726,0.06967935,8.81885e-05
448,0.13435565,0.5790802,0.031599917,0.123987585,0.06011915,0.01771132,0.05208341,0.0010626977
449,0.31004712,0.4653637,0.019381914,0.022973523,0.13954237,0.0018921337,0.03385874,0.006940553
450,0.27919722,0.412342,0.05827443,0.03786671,0.14146648,0.006588434,0.056324106,0.007940629
451,0.22909304,0.54530877,0.041460842,0.037350606,0.085217506,0.00141874,0.04136421,0.018786239
452,0.24869432,0.49053222,0.06827663,0.038185533,0.08686234,0.002308667,0.052583188,0.0125570735
453,0.25440425,0.5327749,0.055210434,0.06562594,0.05336708,0.001525845,0.015080159,0.022011338
454,0.26144153,0.52587837,0.06619408,0.03271395,0.036884964,0.0024493767,0.059381384,0.015056262
455,0.25245237,0.5076539,0.056986783,0.02505934,0.060970627,0.0061821127,0.073397465,0.017297357
456,0.2666846,0.52032727,0.0322014,0.019105824,0.009944582,0.02573876,0.119732946,0.00626459
457,0.15106313,0.17686611,0.14039509,0.094865054,0.102768816,0.13913609,0.10921878,0.085686885
458,0.21192273,0.14002682,0.12040676,0.047111653,0.30848402,0.012429763,0.09734296,0.062275317
459,0.20114027,0.010001881,0.15110074,0.061509155,0.40962708,0.011237464,0.083589,0.07179438
460,0.16608286,0.002071362,0.12094506,0.0735969,0.42023766,0.013446179,0.112318106,0.091301925
461,0.20114416,0.001781165,0.14587036,0.046518058,0.38354757,0.012577475,0.11415923,0.09440192
462,0.1820499,0.001227506,0.13408007,0.06228668,0.45013076,0.008346165,0.08662288,0.07525602
463,0.16971524,0.003843404,0.15359934,0.056044962,0.33681267,0.018733963,0.12350952,0.13774085
464,0.19727302,0.0020144363,0.13900115,0.053430006,0.37698418,0.01581337,0.107790016,0.10769391
465,0.21589975,0.000809815,0.14739537,0.04801466,0.4169695,0.011904406,0.084630206,0.07437628
466,0.18469995,0.002797996,0.15457554,0.06484058,0.43821108,0.010349635,0.085633,0.0588922
467,0.19921863,0.0010741319,0.14214939,0.05629155,0.4478121,0.009854662,0.08191829,0.06168126
468,0.15860517,0.0018190108,0.14926353,0.067591,0.43830022,0.008653899,0.08992037,0.085846856
469,0.19289902,0.0009869974,0.14107163,0.05670202,0.47470945,0.008584573,0.070191085,0.054855235
470,0.19362003,0.008530541,0.1313284,0.043493215,0.4125728,0.009718427,0.10972969,0.09100687
471,0.21015275,0.032786615,0.11072584,0.042770226,0.4146672,0.0072864536,0.10662014,0.074990824
472,0.22056864,0.28108606,0.06492948,0.019872708,0.29992214,0.0048644114,0.084167674,0.02458895
473,0.20259309,0.3004736,0.0983485,0.039138295,0.27442285,0.0038743198,0.053355284,0.02779397
474,0.22733471,0.43974832,0.046235118,0.023344498,0.19234474,0.0021332619,0.052990913,0.015868433
475,0.29146767,0.5471291,0.011241354,0.022664214,0.082730524,0.001352455,0.03000835,0.013406337
476,0.18772471,0.48486593,0.026432958,0.11696059,0.045560364,0.10580816,0.026449049,0.0061982702
477,0.13011448,0.6369305,0.02574055,0.09831885,0.039763745,0.011487898,0.057147633,0.0004962877
478,0.11405013,0.5960678,0.050581027,0.07444073,0.019148761,0.08535058,0.057982944,0.002378077
479,0.09136471,0.7353153,0.053963415,0.07719469,0.010020131,0.00509346,0.02702535,2.2945329e-05
480,0.022887127,0.94065094,0.002191541,0.0015242764,0.00025111577,0.0006055989,0.0318888,5.92648e-07
481,0.038050123,0.9321992,0.0013038156,0.011741428,0.0009267061,0.014671502,0.0011038001,3.4343211e-06
482,0.1155443,0.44949967,0.05199419,0.110179834,0.009811121,0.23438399,0.020981602,0.007605254
483,0.11028162,0.64712477,0.02012417,0.078136325,0.006788841,0.123310916,0.011619371,0.0026139724
484,0.08199343,0.7315917,0.0017216085,0.15023729,0.025872782,0.0064440295,0.0020422344,9.692835e-05
485,0.079390354,0.6635006,0.01568045,0.15906395,0.035658967,0.031824663,0.014006452,0.00087450485
486,0.15185057,0.6101613,0.0010100384,0.19435139,0.033521976,0.007181931,0.0019043989,1.8423558e-05
487,0.098048046,0.8422771,0.0011115877,0.017232582,0.012044394,0.001132733,0.028139532,1.4009275e-05
488,0.1755629,0.40141815,0.06370372,0.08187221,0.026501013,0.018742206,0.2187,0.013499824
489,0.29218572,0.5032764,0.0030016995,0.017032778,0.13707438,0.0013594572,0.04100909,0.0050604837
490,0.2375033,0.3902982,0.06892002,0.021924706,0.21933304,0.0032396198,0.04364305,0.0151381055
491,0.24355547,0.40131477,0.09374048,0.02700706,0.15447251,0.0052474947,0.055395532,0.01926666
492,0.25605172,0.5808416,0.028618876,0.019927634,0.0585284,0.001989562,0.04501676,0.009025431
493,0.22295257,0.42418337,0.048533417,0.024450293,0.19465883,0.004573764,0.060484935,0.020162825
494,0.2222145,0.5295062,0.040669076,0.023265108,0.13538794,0.0020535232,0.026353953,0.020549713
495,0.26352757,0.48328745,0.04011462,0.012442386,0.11334205,0.008869173,0.06294501,0.015471741
496,0.13928184,0.26659158,0.11558616,0.10139529,0.12545204,0.011978799,0.13269486,0.10701941
497,0.14155906,0.10271091,0.13067146,0.118648864,0.19891377,0.020312188,0.15815836,0.12902541
498,0.22716418,0.0013694225,0.1417317,0.045475513,0.4439172,0.009764139,0.07422449,0.056353305
499,0.20702468,0.00060388556,0.132155,0.05381735,0.46961707,0.0074537434,0.09048437,0.038843952
500,0.22719713,0.0051166555,0.14002766,0.040090155,0.31844106,0.018960714,0.1365039,0.11366271
501,0.1967376,0.0016715926,0.13854884,0.040282242,0.35224777,0.015354098,0.10935937,0.14579852
502,0.16537906,0.0008445205,0.13889247,0.051548675,0.4039397,0.010150297,0.09383748,0.13540778
503,0.1970581,0.00043150838,0.10152297,0.04505436,0.4328691,0.012094927,0.10208226,0.10888681
504,0.19499059,0.0009527924,0.14053114,0.06122114,0.4472483,0.008571738,0.074482605,0.07200174
505,0.18592218,0.00022415843,0.12724717,0.04830869,0.4430886,0.00966741,0.081959195,0.10358259
506,0.20315461,0.0006966821,0.15278251,0.04825971,0.36935523,0.018323403,0.1192476,0.08818026
507,0.21841416,0.0029340866,0.14941432,0.047167927,0.31817716,0.020943204,0.12350761,0.11944163
508,0.20969085,0.003145571,0.1486038,0.036964983,0.30458435,0.018537201,0.13687944,0.14159375
509,0.1869981,0.0022599718,0.13912754,0.04634852,0.4648458,0.008418681,0.08402875,0.06797263
510,0.20777921,0.0022320936,0.14070202,0.044250958,0.42313385,0.010008982,0.10717169,0.0647212
511,0.20504814,0.21586905,0.1110074,0.03140555,0.2579601,0.008355383,0.10033293,0.070021436
512,0.2424243,0.5715734,0.029214172,0.018398808,0.0517249,0.0032121588,0.058897853,0.024554402
513,0.2610108,0.5619287,0.05867172,0.02248242,0.030313574,0.0025526774,0.040380545,0.022659538
514,0.25004596,0.46124938,0.0832805,0.02389096,0.103811115,0.0018645874,0.05810258,0.017754968
515,0.26344436,0.42021018,0.07462546,0.030292759,0.13935795,0.0024365322,0.058184046,0.011448643
516,0.13290103,0.6625587,0.01931633,0.0984854,0.043368988,0.0017485135,0.04109305,0.00052799965
517,0.116836056,0.43903336,0.108369574,0.13324071,0.027567098,0.07302868,0.091495894,0.010428635
518,0.09092747,0.76597947,0.035082445,0.034060992,0.00055916543,0.044516888,0.028748367,0.00012519931
519,0.004406041,0.48354205,0.15507093,0.23887023,0.012017634,0.010296208,0.095779635,1.724994e-05
520,0.0033486711,0.9897206,0.00032697222,0.00062003144,2.6865725e-06,0.0004933214,0.0054877726,1.143113e-07
521,0.06274813,0.8867844,0.00043557503,0.0029342512,3.0918258e-05,0.012940346,0.034125388,1.0473663e-06
522,0.121873476,0.66048086,0.056269348,0.05584149,0.0009159996,0.025199201,0.07806575,0.0013537881
523,0.04860729,0.80484277,0.02877498,0.101367235,0.0044493238,0.006999362,0.004921845,3.7180936e-05
524,0.07574771,0.58724296,0.08896955,0.10919656,0.099472076,0.007258675,0.03073989,0.001372575
525,0.13642608,0.6990924,0.003818685,0.10226798,0.022554379,0.0048769284,0.03089652,6.7063505e-05
526,0.11114533,0.54518485,0.060587466,0.16693436,0.021909496,0.049062476,0.04395695,0.0012191061
527,0.13099357,0.43005127,0.0009107612,0.34906176,0.0042507323,0.08125054,0.0034697861,1.1593425e-05
