total_loss,recon_loss,contrast_loss,local_contrast,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
2069.41162109375,2052.347900390625,17.063730239868164,0.4892137348651886,1.4558912515640259,0.5071811676025391,0.4925631582736969,0.5071811676025391,0.4925631582736969,53.983001708984375,0.04149184748530388,24,0.0004922243323793361,1.9607419967651367
2040.2060546875,2023.23095703125,16.97506332397461,0.4928070902824402,1.4237844944000244,0.5070891976356506,0.49255797266960144,0.5070891976356506,0.49255797266960144,53.96000289916992,0.04448941349983215,25,0.0004915666420065442,2.1947286128997803
2011.268310546875,1994.40625,16.86211585998535,0.4887716472148895,1.4173367023468018,0.5069900751113892,0.49247419834136963,0.5069900751113892,0.49247419834136963,53.93727111816406,0.0475483275949955,26,0.0004908827352824202,2.243204116821289
1981.28466796875,1964.4537353515625,16.830894470214844,0.49152326583862305,1.4000860452651978,0.5068404674530029,0.49230968952178955,0.5068404674530029,0.49230968952178955,53.91481018066406,0.05067068710923195,27,0.0004901726872050432,2.1026248931884766
1955.9964599609375,1939.1610107421875,16.83548355102539,0.48930928111076355,1.409859538078308,0.5066515803337097,0.4920637309551239,0.5066515803337097,0.4920637309551239,53.892642974853516,0.05385594442486763,28,0.0004894365756391864,1.9003517627716064
1930.119873046875,1913.16357421875,16.956254959106445,0.48632097244262695,1.4459669589996338,0.5065654516220093,0.491780161857605,0.5065654516220093,0.491780161857605,53.87074279785156,0.05710841715335846,29,0.0004886744813077783,1.519340991973877
1904.2244873046875,1887.160888671875,17.063613891601562,0.4850919246673584,1.4723551273345947,0.5065284967422485,0.4915449917316437,0.5065284967422485,0.4915449917316437,53.849143981933594,0.06042678654193878,30,0.0004878864877830503,1.262807846069336
1879.53662109375,1862.6309814453125,16.905597686767578,0.48451462388038635,1.4430612325668335,0.5065189599990845,0.4915284216403961,0.5065189599990845,0.4915284216403961,53.82783126831055,0.06381308287382126,31,0.00048707268147737227,1.2692410945892334
1853.9119873046875,1837.136962890625,16.77501678466797,0.4852490723133087,1.4140070676803589,0.5064280033111572,0.49159887433052063,0.5064280033111572,0.49159887433052063,53.80680465698242,0.0672716572880745,32,0.00048623315163377637,1.5778212547302246
1831.4403076171875,1814.660400390625,16.77988052368164,0.4844406247138977,1.4182134866714478,0.506406307220459,0.49167126417160034,0.506406307220459,0.49167126417160034,53.78607177734375,0.07080637663602829,33,0.0004853679903161706,1.2788300514221191
1807.4952392578125,1790.76708984375,16.728130340576172,0.48495781421661377,1.4057947397232056,0.5063435435295105,0.49176889657974243,0.5063435435295105,0.49176889657974243,53.765625,0.07442182302474976,34,0.0004844772923992429,1.2726755142211914
1787.728271484375,1770.915771484375,16.812511444091797,0.48451077938079834,1.4244590997695923,0.5062010288238525,0.49181661009788513,0.5062010288238525,0.49181661009788513,53.74545669555664,0.07812176644802094,35,0.0004835611555580572,1.2737102508544922
1766.26904296875,1749.548828125,16.72024917602539,0.4844038188457489,1.4064345359802246,0.5060604810714722,0.49175432324409485,0.5060604810714722,0.49175432324409485,53.725563049316406,0.08190836757421494,36,0.000482619680257342,1.2717945575714111
1746.220703125,1729.506103515625,16.714611053466797,0.4843905568122864,1.4053598642349243,0.5059405565261841,0.4916449189186096,0.5059405565261841,0.4916449189186096,53.7059326171875,0.08578276634216309,37,0.0004816529697404735,1.2702102661132812
1725.0572509765625,1708.32568359375,16.73162078857422,0.48345500230789185,1.4125040769577026,0.505744993686676,0.49156469106674194,0.505744993686676,0.49156469106674194,53.68657302856445,0.08974668383598328,38,0.0004806611300181537,1.2621850967407227
1706.2711181640625,1689.5615234375,16.70954704284668,0.48351573944091797,1.407846450805664,0.5056157112121582,0.4914528429508209,0.5056157112121582,0.4914528429508209,53.66748046875,0.09380535781383514,39,0.00047964426985678513,1.459153175354004
1687.087158203125,1670.3487548828125,16.73834991455078,0.4837992787361145,1.4124727249145508,0.5054618716239929,0.4914073050022125,0.5054618716239929,0.4914073050022125,53.64863967895508,0.09796120971441269,40,0.00047860250076654353,1.341094970703125
1669.46484375,1652.6767578125,16.788076400756836,0.4835039973258972,1.4235992431640625,0.505338728427887,0.4913277328014374,0.505338728427887,0.4913277328014374,53.63005065917969,0.10221917927265167,41,0.0004775359369891493,1.3358592987060547
1653.7144775390625,1636.9140625,16.80044174194336,0.4836841821670532,1.4253517389297485,0.5052316784858704,0.4912322163581848,0.5052316784858704,0.4912322163581848,53.61168670654297,0.10658302903175354,42,0.0004764446954853397,1.313098669052124
1635.349853515625,1618.6107177734375,16.739116668701172,0.48221325874328613,1.4189701080322266,0.5050848722457886,0.4911413788795471,0.5050848722457886,0.4911413788795471,53.593563079833984,0.11105508357286453,43,0.0004753288959220428,1.3740906715393066
1619.7708740234375,1602.9876708984375,16.783166885375977,0.48165297508239746,1.4300215244293213,0.5048893690109253,0.49107497930526733,0.5048893690109253,0.49107497930526733,53.57566833496094,0.11563951522111893,44,0.0004741886606592545,1.5797913074493408
1603.9171142578125,1587.2225341796875,16.694625854492188,0.4835624098777771,1.4046754837036133,0.5046021938323975,0.4911671578884125,0.5046021938323975,0.4911671578884125,53.55799102783203,0.12033814191818237,45,0.0004730241147366208,1.8917245864868164
1588.594482421875,1571.8663330078125,16.728126525878906,0.4826996922492981,1.41482675075531,0.5043717622756958,0.49121659994125366,0.5043717622756958,0.49121659994125366,53.54051971435547,0.12515464425086975,46,0.0004718353858597254,2.04506778717041
1575.0938720703125,1558.539794921875,16.554105758666992,0.4828799366950989,1.3793015480041504,0.5041120648384094,0.49130505323410034,0.5041120648384094,0.49130505323410034,53.52324295043945,0.1300911158323288,47,0.0004706226043860853,1.971581220626831
1562.32958984375,1545.7783203125,16.551267623901367,0.4835411310195923,1.3760892152786255,0.5039113163948059,0.49136266112327576,0.5039113163948059,0.49136266112327576,53.50615692138672,0.13515077531337738,48,0.000469385903310856,2.178281307220459
1547.9326171875,1531.2696533203125,16.66299819946289,0.48261794447898865,1.402127981185913,0.5037530660629272,0.491446316242218,0.5037530660629272,0.491446316242218,53.48925018310547,0.14033706486225128,49,0.0004681254182522467,1.8462185859680176
1535.5107421875,1518.87890625,16.631868362426758,0.4840909242630005,1.3900099992752075,0.5036382675170898,0.491536945104599,0.5036382675170898,0.491536945104599,53.47251510620117,0.14565402269363403,50,0.0004668412874366484,2.0477662086486816
1523.75341796875,1507.2276611328125,16.52569580078125,0.4834897816181183,1.3711800575256348,0.5036207437515259,0.4916541576385498,0.5036207437515259,0.4916541576385498,53.4559326171875,0.15110410749912262,51,0.00046553365168347586,1.9676508903503418
1511.620361328125,1494.98583984375,16.634477615356445,0.4834774136543274,1.3929858207702637,0.5036312341690063,0.4918224513530731,0.5036312341690063,0.4918224513530731,53.43949508666992,0.1566908061504364,52,0.0004642026543897252,2.05885648727417
1500.1092529296875,1483.5604248046875,16.548885345458984,0.4834761321544647,1.3758727312088013,0.5036126971244812,0.491976797580719,0.5036126971244812,0.491976797580719,53.423194885253906,0.16241514682769775,53,0.0004628484415142487,2.1777095794677734
1489.7562255859375,1473.315673828125,16.440502166748047,0.48359614610671997,1.3537158966064453,0.503614604473114,0.4920428395271301,0.503614604473114,0.4920428395271301,53.40701675415039,0.1682806760072708,54,0.0004614711615617486,1.9673550128936768
1478.914794921875,1462.5084228515625,16.40640640258789,0.4834369719028473,1.3475335836410522,0.5036306977272034,0.492185115814209,0.5036306977272034,0.492185115814209,53.390953063964844,0.17429061233997345,55,0.0004600709655664923,1.784391164779663
1469.0345458984375,1452.6846923828125,16.349912643432617,0.4833928346633911,1.3364112377166748,0.5036412477493286,0.49230867624282837,0.5036412477493286,0.49230867624282837,53.37498092651367,0.18044540286064148,56,0.00045864800707574947,1.6049299240112305
1459.311767578125,1442.92626953125,16.3855037689209,0.4852815568447113,1.3359745740890503,0.50371253490448,0.49246084690093994,0.50371253490448,0.49246084690093994,53.359100341796875,0.1867525279521942,57,0.00045720244213295387,1.2897710800170898
1449.689697265625,1433.2880859375,16.401655197143555,0.48626333475112915,1.3352775573730469,0.5037821531295776,0.4925609529018402,0.5037821531295776,0.4925609529018402,53.343299865722656,0.1932152658700943,58,0.0004557344292605916,1.276573896408081
1441.299072265625,1425.1064453125,16.192575454711914,0.48649588227272034,1.2925316095352173,0.5037879943847656,0.4926178753376007,0.5037879943847656,0.4926178753376007,53.327552795410156,0.1998361051082611,59,0.00045424412944281695,1.2728979587554932
1432.908935546875,1416.69970703125,16.209287643432617,0.4861353933811188,1.2973158359527588,0.5038178563117981,0.4926355183124542,0.5038178563117981,0.4926355183124542,53.31186294555664,0.20661501586437225,60,0.0004527317061077993,1.2822625637054443
1423.8353271484375,1407.6650390625,16.170333862304688,0.48643961548805237,1.2883082628250122,0.5035988688468933,0.49257275462150574,0.5035988688468933,0.49257275462150574,53.29620361328125,0.21355940401554108,61,0.00045119732510980065,1.2717881202697754
1416.4267578125,1400.4141845703125,16.012535095214844,0.4866548478603363,1.255887508392334,0.503449559211731,0.4925290644168854,0.503449559211731,0.4925290644168854,53.28056335449219,0.22066324949264526,62,0.00044964115471098835,1.275947093963623
1409.7255859375,1393.564453125,16.16107177734375,0.4889325499534607,1.2764841318130493,0.5033270120620728,0.49252355098724365,0.5033270120620728,0.49252355098724365,53.264930725097656,0.22793468832969666,63,0.0004480633655629831,1.2746450901031494
1401.6103515625,1385.57080078125,16.039501190185547,0.488186240196228,1.255155324935913,0.5032480359077454,0.49256598949432373,0.5032480359077454,0.49256598949432373,53.24928283691406,0.23537911474704742,64,0.00044646413068814513,1.2832212448120117
1396.81103515625,1380.804443359375,16.00664710998535,0.4876004159450531,1.2509278059005737,0.5030785202980042,0.49261221289634705,0.5030785202980042,0.49261221289634705,53.233612060546875,0.24299956858158112,65,0.0004448436254606001,1.2729079723358154
1388.8250732421875,1372.7205810546875,16.10445213317871,0.4892786741256714,1.2637758255004883,0.5028334259986877,0.4927220344543457,0.5028334259986877,0.4927220344543457,53.217899322509766,0.2507990002632141,66,0.0004432020275870076,1.2813313007354736
1382.809326171875,1366.605712890625,16.203590393066406,0.4909958839416504,1.2767345905303955,0.5024955868721008,0.49273213744163513,0.5024955868721008,0.49273213744163513,53.20213317871094,0.25878486037254333,67,0.0004415395170870738,1.2786836624145508
1376.670166015625,1360.609619140625,16.06052589416504,0.4894110858440399,1.2544609308242798,0.5022267699241638,0.4928690195083618,0.5022267699241638,0.4928690195083618,53.18629455566406,0.2669532001018524,68,0.0004398562762738095,1.4238247871398926
1371.1324462890625,1355.036865234375,16.095521926879883,0.4888288974761963,1.2637889385223389,0.5019909739494324,0.49292272329330444,0.5019909739494324,0.49292272329330444,53.17036056518555,0.2753155827522278,69,0.00043815248973353853,1.3310520648956299
1366.2843017578125,1350.429931640625,15.85437297821045,0.48894524574279785,1.2150934934616089,0.5014581084251404,0.4930630624294281,0.5014581084251404,0.4930630624294281,53.15432357788086,0.283873587846756,70,0.0004364283443056549,1.3178255558013916
1361.2769775390625,1345.1495361328125,16.127473831176758,0.4932900369167328,1.2523345947265625,0.5011605620384216,0.49327048659324646,0.5011605620384216,0.49327048659324646,53.13816452026367,0.2926240563392639,71,0.000434684029062134,1.3538885116577148
1356.35400390625,1340.4473876953125,15.906633377075195,0.4908570349216461,1.2178984880447388,0.5007714629173279,0.4933025538921356,0.5007714629173279,0.4933025538921356,53.12184524536133,0.3015801012516022,72,0.00043291973528679915,1.424105167388916
1351.6558837890625,1335.8653564453125,15.790581703186035,0.4888269305229187,1.2028086185455322,0.5004231333732605,0.49334660172462463,0.5004231333732605,0.49334660172462463,53.10536193847656,0.31073981523513794,73,0.0004311356564543444,1.452223777770996
1347.3477783203125,1331.4775390625,15.87026596069336,0.49133193492889404,1.2087254524230957,0.500368595123291,0.49339160323143005,0.500368595123291,0.49339160323143005,53.08869934082031,0.320094496011734,74,0.0004293319882091186,1.7894601821899414
1343.832275390625,1328.023681640625,15.80864143371582,0.4890408515930176,1.205565094947815,0.5000963807106018,0.4935193359851837,0.5000963807106018,0.4935193359851837,53.07183837890625,0.32964807748794556,75,0.0004275089283436703,1.9260823726654053
1339.6480712890625,1323.8060302734375,15.84205150604248,0.4885823428630829,1.214080810546875,0.4999895393848419,0.49382445216178894,0.4999895393848419,0.49382445216178894,53.05473327636719,0.3394053280353546,76,0.0004256666767770578,1.991833209991455
1336.4781494140625,1320.6878662109375,15.79031753540039,0.491166889667511,1.1933958530426025,0.49995675683021545,0.49405792355537415,0.49995675683021545,0.49405792355537415,53.037384033203125,0.3493715226650238,77,0.00042380543553292545,2.050495147705078
1331.8692626953125,1316.1014404296875,15.76777458190918,0.4910639524459839,1.18929922580719,0.4995338022708893,0.4941984713077545,0.4995338022708893,0.4941984713077545,53.01976013183594,0.35954737663269043,78,0.00042192540871735024,2.0567867755889893
1329.46875,1313.6549072265625,15.813884735107422,0.49378302693367004,1.1876448392868042,0.4995024800300598,0.4943476915359497,0.4995024800300598,0.4943476915359497,53.0018196105957,0.3699377775192261,79,0.0004200268024964583,1.8093490600585938
1325.998291015625,1310.262939453125,15.73530101776123,0.492169588804245,1.1783818006515503,0.49947524070739746,0.49441495537757874,0.49947524070739746,0.49441495537757874,52.983543395996094,0.3805294930934906,80,0.00041810982507381716,2.333468437194824
1322.4464111328125,1306.80517578125,15.641207695007324,0.4918716251850128,1.160754919052124,0.49950316548347473,0.4943270683288574,0.49950316548347473,0.4943270683288574,52.964962005615234,0.39131033420562744,81,0.0004161746866676036,1.9418447017669678
1320.5103759765625,1304.7813720703125,15.729007720947266,0.4972783625125885,1.1566880941390991,0.49983295798301697,0.4944112300872803,0.49983295798301697,0.4944112300872803,52.94601058959961,0.4022752344608307,82,0.0004142215994875509,1.583458423614502
1317.245849609375,1301.72119140625,15.524650573730469,0.49422314763069153,1.1280375719070435,0.4999535381793976,0.49456503987312317,0.4999535381793976,0.49456503987312317,52.926597595214844,0.4134412705898285,83,0.0004122507777116775,1.5800483226776123
1315.013916015625,1299.3885498046875,15.625335693359375,0.4916823208332062,1.1583380699157715,0.4999127686023712,0.4948137104511261,0.4999127686023712,0.4948137104511261,52.9067497253418,0.424786776304245,84,0.00041026243746280046,1.2755141258239746
1312.4830322265625,1297.0404052734375,15.442626953125,0.4923548698425293,1.1191058158874512,0.4999547302722931,0.49493780732154846,0.4999547302722931,0.49493780732154846,52.88645553588867,0.4362989664077759,85,0.0004082567967848345,1.2766435146331787
1310.3450927734375,1295.1273193359375,15.217732429504395,0.4947158992290497,1.0646828413009644,0.4998869001865387,0.4950016140937805,0.4998869001865387,0.4950016140937805,52.865787506103516,0.44794172048568726,86,0.0004062340756188816,1.2792260646820068
1308.65380859375,1293.3973388671875,15.256484985351562,0.5041242241859436,1.0348000526428223,0.49974822998046875,0.4951290488243103,0.49974822998046875,0.4951290488243103,52.84515380859375,0.45957446098327637,87,0.0004041944957791115,1.2684273719787598
1306.2276611328125,1291.0693359375,15.15831470489502,0.49843987822532654,1.0379034280776978,0.4996320307254791,0.49530017375946045,0.4996320307254791,0.49530017375946045,52.8243522644043,0.4712692201137543,88,0.0004021382809284376,1.2645785808563232
1304.720458984375,1289.528564453125,15.191932678222656,0.4990244507789612,1.0422887802124023,0.49971020221710205,0.4956200420856476,0.49971020221710205,0.4956200420856476,52.802921295166016,0.48312103748321533,89,0.0004000656565539897,1.271568775177002
1303.7630615234375,1288.4447021484375,15.31839370727539,0.5001784563064575,1.0629647970199585,0.4996544122695923,0.49612855911254883,0.4996544122695923,0.49612855911254883,52.78171920776367,0.49487224221229553,90,0.00039797684994238684,1.2764227390289307
1300.9805908203125,1285.947265625,15.03330135345459,0.49577099084854126,1.023576259613037,0.49966156482696533,0.4965251088142395,0.49966156482696533,0.4965251088142395,52.7596435546875,0.506781816482544,91,0.0003958720901548127,1.2755284309387207
1299.741943359375,1284.618896484375,15.123064041137695,0.49565571546554565,1.0419901609420776,0.4993900954723358,0.49686917662620544,0.4993900954723358,0.49686917662620544,52.73739242553711,0.5187142491340637,92,0.0003937516080018966,1.2772154808044434
1298.524169921875,1283.33642578125,15.18768310546875,0.5013929605484009,1.031964898109436,0.49913448095321655,0.49727797508239746,0.49913448095321655,0.49727797508239746,52.71439743041992,0.5307441353797913,93,0.0003916156360184021,1.2672321796417236
1297.026123046875,1281.923583984375,15.10257625579834,0.49929314851760864,1.0233426094055176,0.49920937418937683,0.49759751558303833,0.49920937418937683,0.49759751558303833,52.691402435302734,0.5427166223526001,94,0.0003894644084377274,1.336704969406128
1295.907958984375,1280.7069091796875,15.201025009155273,0.49715477228164673,1.0515857934951782,0.4993876814842224,0.4978042244911194,0.4993876814842224,0.4978042244911194,52.668277740478516,0.5546687245368958,95,0.00038729816116621894,1.3440766334533691
1295.0147705078125,1280.0379638671875,14.976801872253418,0.49917230010032654,0.9986711740493774,0.4994598925113678,0.49810272455215454,0.4994598925113678,0.49810272455215454,52.644775390625,0.5666544437408447,96,0.0003851171317573014,1.3023948669433594
1293.9537353515625,1278.828125,15.125646591186523,0.5031260251998901,1.0126252174377441,0.4993492364883423,0.4983733594417572,0.4993492364883423,0.4983733594417572,52.6215705871582,0.578482985496521,97,0.0003829215593854275,1.3388872146606445
1292.9669189453125,1277.9373779296875,15.029579162597656,0.5019607543945312,0.9980729222297668,0.4992893934249878,0.49862855672836304,0.4992893934249878,0.49862855672836304,52.5980224609375,0.5903393030166626,98,0.00038071168481984953,1.3165972232818604
1291.651123046875,1276.7147216796875,14.936443328857422,0.5001265406608582,0.9867824912071228,0.49922722578048706,0.49898579716682434,0.49922722578048706,0.49898579716682434,52.57434844970703,0.6021652817726135,99,0.0003784877503982167,1.4025230407714844
1291.1285400390625,1275.993408203125,15.135117530822754,0.5047272443771362,1.0081145763397217,0.49903929233551025,0.4993351697921753,0.49903929233551025,0.4993351697921753,52.55049514770508,0.6139686703681946,100,0.0003762499999999998,1.5781292915344238
1289.913818359375,1274.8721923828125,15.041646003723145,0.49995914101600647,1.0084925889968872,0.49905848503112793,0.4994543194770813,0.49905848503112793,0.4994543194770813,52.526161193847656,0.6257938146591187,101,0.0003739986790197472,1.916321039199829
1288.8497314453125,1273.894775390625,14.95496654510498,0.4988444149494171,0.995615541934967,0.4994063377380371,0.49947482347488403,0.4994063377380371,0.49947482347488403,52.50211715698242,0.6374377608299255,102,0.00037173403434017434,1.9528460502624512
1288.162353515625,1273.2032470703125,14.95907974243164,0.5018327236175537,0.9844850897789001,0.4996604919433594,0.49961137771606445,0.4996604919433594,0.49961137771606445,52.477176666259766,0.6491066217422485,103,0.00036945631430509074,2.0779030323028564
1287.5545654296875,1272.5823974609375,14.972219467163086,0.5061416625976562,0.9698773622512817,0.49946141242980957,0.5000244379043579,0.49946141242980957,0.5000244379043579,52.453182220458984,0.660359799861908,104,0.00036716576869216566,1.9928553104400635
1286.669921875,1271.7247314453125,14.945136070251465,0.506470799446106,0.963144063949585,0.4993840157985687,0.500552773475647,0.4993840157985687,0.500552773475647,52.429264068603516,0.6715190410614014,105,0.00036486264868553766,2.1907529830932617
1286.3934326171875,1271.4739990234375,14.919384002685547,0.5008018016815186,0.9806694388389587,0.4994366765022278,0.5010048151016235,0.4994366765022278,0.5010048151016235,52.40624237060547,0.682287335395813,106,0.00036254720684826937,1.9044983386993408
1285.5494384765625,1270.8310546875,14.718413352966309,0.5027774572372437,0.9325727820396423,0.49953076243400574,0.5013498663902283,0.49953076243400574,0.5013498663902283,52.38405227661133,0.6926994323730469,107,0.00036021969709465094,1.2845063209533691
1285.2978515625,1270.365966796875,14.9318265914917,0.507196307182312,0.9575801491737366,0.4995797574520111,0.5016164183616638,0.4995797574520111,0.5016164183616638,52.3614387512207,0.7031752467155457,108,0.0003578803746623553,1.2870023250579834
1284.4183349609375,1269.5845947265625,14.833690643310547,0.5061271786689758,0.9422296285629272,0.4994630217552185,0.5019360184669495,0.4994630217552185,0.5019360184669495,52.338951110839844,0.7135540246963501,109,0.00035552949608444917,1.2998366355895996
1283.3917236328125,1268.6136474609375,14.778080940246582,0.50259929895401,0.9452189803123474,0.49934160709381104,0.5022566914558411,0.49934160709381104,0.5022566914558411,52.31645965576172,0.7238739728927612,110,0.0003531673191612604,1.2781894207000732
1283.2265625,1268.3638916015625,14.862678527832031,0.5039163827896118,0.9568701386451721,0.499349445104599,0.5024397373199463,0.499349445104599,0.5024397373199463,52.2929801940918,0.7343533039093018,111,0.00035079410293210807,1.2925074100494385
1282.3494873046875,1267.6163330078125,14.73314380645752,0.5052918791770935,0.9254613518714905,0.499391108751297,0.5023881196975708,0.499391108751297,0.5023881196975708,52.269283294677734,0.7448154091835022,112,0.00034841010764689536,1.614774465560913
1282.3114013671875,1267.5343017578125,14.777078628540039,0.5073015689849854,0.9262093305587769,0.4994582533836365,0.502444863319397,0.4994582533836365,0.502444863319397,52.245643615722656,0.7551718354225159,113,0.0003460155947375705,1.2759215831756592
1281.3050537109375,1266.5855712890625,14.719488143920898,0.5062498450279236,0.9188984036445618,0.49930912256240845,0.5026487112045288,0.49930912256240845,0.5026487112045288,52.22126770019531,0.7655878663063049,114,0.00034361082678945775,1.2918014526367188
1281.329345703125,1266.4752197265625,14.854108810424805,0.505131185054779,0.9502972364425659,0.4992312788963318,0.5030582547187805,0.4992312788963318,0.5030582547187805,52.197288513183594,0.7757862210273743,115,0.00034119606751246165,1.5364398956298828
1280.6234130859375,1265.9305419921875,14.692869186401367,0.5031688809394836,0.9258983731269836,0.4991854429244995,0.5035611391067505,0.4991854429244995,0.5035611391067505,52.17354965209961,0.7858195900917053,116,0.0003387715817121492,1.6392848491668701
1280.057861328125,1265.4437255859375,14.61413288116455,0.5062736868858337,0.8977317810058594,0.4992443323135376,0.5038233399391174,0.4992443323135376,0.5038233399391174,52.14939880371094,0.7958599328994751,117,0.00033633763526070957,1.602262020111084
1279.876953125,1265.093994140625,14.783010482788086,0.5097501277923584,0.9176017045974731,0.4993285536766052,0.5038858652114868,0.4993285536766052,0.5038858652114868,52.126190185546875,0.8055168986320496,118,0.00033389449506779925,1.623810052871704
1279.1654052734375,1264.4705810546875,14.694785118103027,0.5095326900482178,0.9008262157440186,0.49942001700401306,0.504159688949585,0.49942001700401306,0.504159688949585,52.10219192504883,0.8152493238449097,119,0.00033144242905127226,1.6148788928985596
