total_loss,recon_loss,contrast_loss,local_contrast,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
1295.1578369140625,1249.81787109375,45.339969635009766,0.4913785457611084,1.2842414379119873,0.46189945936203003,0.5031915903091431,0.46189945936203003,0.5031915903091431,52.608768463134766,0.9990988373756409,120,0.00032898170610779946,2.069545030593872
1295.1741943359375,1249.6910400390625,45.48320770263672,0.4908502697944641,1.2924597263336182,0.4621064066886902,0.5036952495574951,0.4621064066886902,0.5036952495574951,52.59048843383789,1.0085994005203247,121,0.00032651259608338143,2.078356981277466
1294.58056640625,1249.557373046875,45.02315902709961,0.4913095533847809,1.2685389518737793,0.4622098207473755,0.5041763186454773,0.4622098207473755,0.5041763186454773,52.57255935668945,1.017897367477417,122,0.0003240353697437567,2.047480583190918
1294.32421875,1249.139892578125,45.184383392333984,0.490938276052475,1.277342677116394,0.4623776078224182,0.5044611692428589,0.4623776078224182,0.5044611692428589,52.55525588989258,1.026865005493164,123,0.00032155029874470924,2.069223165512085
1294.044921875,1248.9083251953125,45.13664627075195,0.49320054054260254,1.2704312801361084,0.46247607469558716,0.5048569440841675,0.46247607469558716,0.5048569440841675,52.538333892822266,1.0356107950210571,124,0.0003190576556022782,2.0727334022521973
1294.2857666015625,1248.8465576171875,45.43922424316406,0.49350059032440186,1.284960150718689,0.4625316560268402,0.5053482055664062,0.4625316560268402,0.5053482055664062,52.52170181274414,1.044193148612976,125,0.00031655771366287394,2.0710911750793457
1293.3248291015625,1248.5618896484375,44.76294708251953,0.49068787693977356,1.256771445274353,0.4626271724700928,0.5057057738304138,0.4626271724700928,0.5057057738304138,52.50550842285156,1.052541971206665,126,0.0003140507470733015,2.0611345767974854
1293.3306884765625,1248.14599609375,45.1846923828125,0.49246877431869507,1.2742971181869507,0.4629034996032715,0.5058821439743042,0.4629034996032715,0.5058821439743042,52.48978805541992,1.0606439113616943,127,0.0003115370307506988,2.3178536891937256
1293.408203125,1248.166259765625,45.24188232421875,0.49326178431510925,1.2755705118179321,0.4630051553249359,0.5062230229377747,0.4630051553249359,0.5062230229377747,52.47420883178711,1.0686436891555786,128,0.0003090168403523873,2.044731378555298
1293.2659912109375,1247.9697265625,45.29621124267578,0.492575079202652,1.2796603441238403,0.46306225657463074,0.5067417025566101,0.46306225657463074,0.5067417025566101,52.45908737182617,1.076406717300415,129,0.00030649045224564434,2.0652856826782227
1293.2530517578125,1247.695068359375,45.557945251464844,0.4933776259422302,1.2911419868469238,0.46323278546333313,0.5071303844451904,0.46323278546333313,0.5071303844451904,52.4444694519043,1.0839183330535889,130,0.00030395814347739544,2.0694453716278076
1292.7503662109375,1247.531982421875,45.21833038330078,0.4928862750530243,1.2751439809799194,0.4634553790092468,0.5073131322860718,0.4634553790092468,0.5073131322860718,52.42997360229492,1.0913479328155518,131,0.00030142019174383364,2.075288772583008
1292.39892578125,1247.4495849609375,44.949283599853516,0.4941004514694214,1.259263277053833,0.46356746554374695,0.507505476474762,0.46356746554374695,0.507505476474762,52.41571807861328,1.098648190498352,132,0.00029887687535996686,2.0661020278930664
1292.204833984375,1247.129638671875,45.07516860961914,0.49439752101898193,1.2649635076522827,0.4635833203792572,0.5076911449432373,0.4635833203792572,0.5076911449432373,52.4011344909668,1.1060779094696045,133,0.00029632847322909686,2.070295810699463
1292.0926513671875,1247.0311279296875,45.06147384643555,0.49514472484588623,1.2627843618392944,0.4637812674045563,0.5079240798950195,0.4637812674045563,0.5079240798950195,52.38585662841797,1.1137887239456177,134,0.00029377526481223526,2.0702171325683594
1292.223388671875,1247.0157470703125,45.207611083984375,0.49662649631500244,1.267127513885498,0.4641038775444031,0.5080553293228149,0.4641038775444031,0.5080553293228149,52.3708381652832,1.1213560104370117,135,0.0002912175300974571,2.0731050968170166
1291.5740966796875,1246.647216796875,44.92682647705078,0.4953879714012146,1.2555652856826782,0.4642347991466522,0.5085303783416748,0.4642347991466522,0.5085303783416748,52.355350494384766,1.1290907859802246,136,0.00028865554956919687,2.064962863922119
1291.717041015625,1246.822021484375,44.895057678222656,0.4949631094932556,1.254826545715332,0.4643506705760956,0.5088719725608826,0.4643506705760956,0.5088719725608826,52.33987808227539,1.1367946863174438,137,0.0002860896041774903,2.076916456222534
1291.211669921875,1246.3408203125,44.87085723876953,0.4967031180858612,1.2501366138458252,0.46466299891471863,0.5089294910430908,0.46466299891471863,0.5089294910430908,52.324581146240234,1.144391655921936,138,0.0002835199753071653,2.054080009460449
1290.6630859375,1246.20263671875,44.46043395996094,0.49643126130104065,1.2301591634750366,0.46480533480644226,0.5090852975845337,0.46480533480644226,0.5090852975845337,52.30916976928711,1.152015209197998,139,0.0002809469447469845,2.067425489425659
1290.308837890625,1245.998046875,44.31073760986328,0.4955735206604004,1.2243897914886475,0.46491676568984985,0.5093165040016174,0.46491676568984985,0.5093165040016174,52.293819427490234,1.1595813035964966,140,0.00027837079465874425,2.079150915145874
1290.4610595703125,1245.8909912109375,44.57011413574219,0.4991939067840576,1.230117678642273,0.46518993377685547,0.5093602538108826,0.46518993377685547,0.5093602538108826,52.27863693237305,1.167046070098877,141,0.0002757918075463323,2.072584867477417
1290.4224853515625,1245.6185302734375,44.80390548706055,0.5002972483634949,1.2396007776260376,0.46529415249824524,0.5094342827796936,0.46529415249824524,0.5094342827796936,52.26372528076172,1.1743718385696411,142,0.00027321026622474805,2.068166971206665
1290.209716796875,1245.601318359375,44.60844421386719,0.5013887286186218,1.2276448011398315,0.465393990278244,0.5096213817596436,0.465393990278244,0.5096213817596436,52.24919891357422,1.1815022230148315,143,0.0002706264537890888,2.385948896408081
1289.349609375,1245.02880859375,44.32080841064453,0.49991023540496826,1.2162199020385742,0.46552586555480957,0.5096830129623413,0.46552586555480957,0.5096830129623413,52.23482894897461,1.1885391473770142,144,0.00026804065358350507,2.0816521644592285
1289.3206787109375,1245.151611328125,44.1690673828125,0.500908374786377,1.206636667251587,0.4657253324985504,0.5098699927330017,0.4657253324985504,0.5098699927330017,52.22038269042969,1.1955891847610474,145,0.00026545314917012864,2.0761213302612305
1289.460205078125,1244.9449462890625,44.515296936035156,0.5015453100204468,1.2226742506027222,0.4660310745239258,0.5101128816604614,0.4660310745239258,0.5101128816604614,52.206390380859375,1.2024154663085938,146,0.0002628642242979769,2.0657095909118652
1289.097412109375,1244.904052734375,44.19335174560547,0.500074028968811,1.2095195055007935,0.4661725163459778,0.5101920962333679,0.4661725163459778,0.5101920962333679,52.1925048828125,1.2091752290725708,147,0.0002602741628718367,2.0588250160217285
1288.7264404296875,1244.76513671875,43.96125030517578,0.5012151598930359,1.195631980895996,0.46639007329940796,0.5101656913757324,0.46639007329940796,0.5101656913757324,52.17870330810547,1.2158814668655396,148,0.0002576832489211308,2.0659754276275635
1288.8251953125,1244.6234130859375,44.201812744140625,0.5023615956306458,1.2053674459457397,0.4666937589645386,0.5103097558021545,0.4666937589645386,0.5103097558021545,52.16530990600586,1.222378134727478,149,0.0002550917665687708,2.066718816757202
1288.190185546875,1244.3226318359375,43.867530822753906,0.5035735964775085,1.1862294673919678,0.4668405055999756,0.5104883909225464,0.4668405055999756,0.5104883909225464,52.15161895751953,1.2289828062057495,150,0.00025249999999999996,2.0532331466674805
1288.217529296875,1244.349365234375,43.86810302734375,0.5049605369567871,1.1834840774536133,0.4669658839702606,0.5107704401016235,0.4669658839702606,0.5107704401016235,52.13796615600586,1.2355536222457886,151,0.0002499082334312291,2.072267770767212
1288.353271484375,1244.2684326171875,44.08482360839844,0.5066583752632141,1.1909244060516357,0.46712616086006165,0.5108331441879272,0.46712616086006165,0.5108331441879272,52.12419128417969,1.2421483993530273,152,0.00024731675107886916,2.059086561203003
1287.934326171875,1243.966552734375,43.96782684326172,0.50655198097229,1.185287356376648,0.4672354757785797,0.5110205411911011,0.4672354757785797,0.5110205411911011,52.11073684692383,1.2485860586166382,153,0.0002447258371281632,2.0614256858825684
1288.03662109375,1243.975341796875,44.061336517333984,0.5064474940299988,1.1901719570159912,0.4672631025314331,0.5112228393554688,0.4672631025314331,0.5112228393554688,52.09738540649414,1.2549515962600708,154,0.000242135775702023,2.0691702365875244
1287.517578125,1243.632568359375,43.8850212097168,0.5044939517974854,1.1852632761001587,0.4673759937286377,0.5115066766738892,0.4673759937286377,0.5115066766738892,52.084129333496094,1.261254906654358,155,0.0002395468508298713,2.0600571632385254
1287.6007080078125,1243.7723388671875,43.82836151123047,0.5056966543197632,1.1800247430801392,0.46746471524238586,0.5118262767791748,0.46746471524238586,0.5118262767791748,52.0711555480957,1.2674214839935303,156,0.0002369593464164949,2.3121373653411865
1287.566162109375,1243.582763671875,43.98339080810547,0.5056756138801575,1.1878184080123901,0.46760156750679016,0.5119636654853821,0.46760156750679016,0.5119636654853821,52.05828857421875,1.2735135555267334,157,0.0002343735462109111,2.056875705718994
1287.411865234375,1243.6060791015625,43.805816650390625,0.5045247077941895,1.1812416315078735,0.4677262008190155,0.5118114352226257,0.4677262008190155,0.5118114352226257,52.04572677612305,1.279465675354004,158,0.00023178973377525178,2.0836358070373535
1287.1138916015625,1243.2847900390625,43.829078674316406,0.5058007836341858,1.1798524856567383,0.46788471937179565,0.5116532444953918,0.46788471937179565,0.5116532444953918,52.033203125,1.28537917137146,159,0.00022920819245366756,2.0690653324127197
1286.58203125,1243.0885009765625,43.49357604980469,0.5050739049911499,1.1645311117172241,0.46809273958206177,0.5118028521537781,0.46809273958206177,0.5118028521537781,52.0206298828125,1.2913023233413696,160,0.00022662920534125567,2.0856945514678955
1286.832275390625,1243.0498046875,43.78241729736328,0.5055103898048401,1.1780998706817627,0.4681932330131531,0.5119709372520447,0.4681932330131531,0.5119709372520447,52.00813293457031,1.297171711921692,161,0.0002240530552530154,2.07307767868042
1286.681396484375,1242.9615478515625,43.71988296508789,0.5048330426216125,1.176328182220459,0.46831944584846497,0.5118831396102905,0.46831944584846497,0.5118831396102905,51.99589920043945,1.3029065132141113,162,0.00022148002469283456,2.0542404651641846
1286.3748779296875,1242.7884521484375,43.586368560791016,0.5048383474349976,1.1696416139602661,0.4684297442436218,0.5116738677024841,0.4684297442436218,0.5116738677024841,51.98354721069336,1.308668851852417,163,0.0002189103958225095,2.0601630210876465
1286.0797119140625,1242.6651611328125,43.41460418701172,0.5044972896575928,1.1617355346679688,0.46857741475105286,0.5116540193557739,0.46857741475105286,0.5116540193557739,51.97153091430664,1.3142712116241455,164,0.00021634445043080302,2.0645952224731445
1286.2825927734375,1242.509765625,43.77280807495117,0.5047074556350708,1.1792254447937012,0.46871238946914673,0.511676549911499,0.46871238946914673,0.511676549911499,51.95940017700195,1.3198992013931274,165,0.00021378246990254275,2.063706159591675
1285.9366455078125,1242.5191650390625,43.41742706298828,0.504791259765625,1.161288857460022,0.4687963128089905,0.5119503140449524,0.4687963128089905,0.5119503140449524,51.94778823852539,1.3252882957458496,166,0.00021122473518776446,2.055527925491333
1285.9501953125,1242.3970947265625,43.55311584472656,0.5050892233848572,1.1674771308898926,0.46887239813804626,0.5121598839759827,0.46887239813804626,0.5121598839759827,51.93645095825195,1.330544114112854,167,0.00020867152677090297,2.076634645462036
1285.7984619140625,1242.368896484375,43.42958068847656,0.504462480545044,1.1625540256500244,0.4689873158931732,0.512148916721344,0.4689873158931732,0.512148916721344,51.925506591796875,1.3356163501739502,168,0.000206123124640033,2.057469606399536
1286.014404296875,1242.1405029296875,43.873958587646484,0.5064864158630371,1.1807252168655396,0.4691011607646942,0.5119126439094543,0.4691011607646942,0.5119126439094543,51.91460418701172,1.3406585454940796,169,0.0002035798082561661,2.0703377723693848
1285.522216796875,1242.00146484375,43.52075958251953,0.5062928795814514,1.1634522676467896,0.4691855013370514,0.5118355751037598,0.4691855013370514,0.5118355751037598,51.90382385253906,1.345641016960144,170,0.0002010418565226044,2.0505800247192383
1285.55419921875,1241.68408203125,43.87013244628906,0.5059179067611694,1.1816707849502563,0.469315767288208,0.511764407157898,0.469315767288208,0.511764407157898,51.893402099609375,1.350466012954712,171,0.00019850954775435558,2.3447213172912598
1285.9759521484375,1242.1820068359375,43.793888092041016,0.5081643462181091,1.173365831375122,0.4694827198982239,0.5119709372520447,0.4694827198982239,0.5119709372520447,51.883445739746094,1.3550697565078735,172,0.0001959831596476126,2.054661512374878
1285.2938232421875,1241.7755126953125,43.518280029296875,0.5060076713562012,1.1638987064361572,0.46960508823394775,0.5121583342552185,0.46960508823394775,0.5121583342552185,51.87382888793945,1.359519600868225,173,0.00019346296924930114,2.065068006515503
1285.384521484375,1241.601318359375,43.78318786621094,0.504808783531189,1.179541826248169,0.46976426243782043,0.5122301578521729,0.46976426243782043,0.5122301578521729,51.86447525024414,1.3638477325439453,174,0.00019094925292669835,2.072911024093628
1284.8582763671875,1241.4605712890625,43.39767074584961,0.5038141012191772,1.1622552871704102,0.4699039161205292,0.5121247172355652,0.4699039161205292,0.5121247172355652,51.854644775390625,1.3683607578277588,175,0.00018844228633712603,2.0747547149658203
1285.333984375,1241.452392578125,43.88165283203125,0.506369948387146,1.1813427209854126,0.46994295716285706,0.5120143890380859,0.46994295716285706,0.5120143890380859,51.84516906738281,1.3727070093154907,176,0.0001859423443977217,2.066697120666504
1285.03955078125,1241.533447265625,43.506126403808594,0.5062875151634216,1.1627311706542969,0.46997693181037903,0.5121002197265625,0.46997693181037903,0.5121002197265625,51.835838317871094,1.376982569694519,177,0.0001834497012552906,2.0580849647521973
1284.60693359375,1241.11181640625,43.495094299316406,0.5057859420776367,1.1631826162338257,0.4700164198875427,0.5124130249023438,0.4700164198875427,0.5124130249023438,51.82677459716797,1.3811343908309937,178,0.0001809646302562431,2.0631728172302246
1284.8209228515625,1241.131103515625,43.68983459472656,0.5064040422439575,1.171683669090271,0.47004780173301697,0.5127305388450623,0.47004780173301697,0.5127305388450623,51.81795883178711,1.385168194770813,179,0.00017848740391661843,2.078352212905884
1284.6041259765625,1241.1854248046875,43.41865539550781,0.5068267583847046,1.157279372215271,0.47021856904029846,0.5127553343772888,0.47021856904029846,0.5127553343772888,51.80946731567383,1.3890575170516968,180,0.00017601829389220038,2.0520260334014893
1284.69384765625,1241.0478515625,43.64593505859375,0.5075542330741882,1.1671884059906006,0.4702441990375519,0.5128251910209656,0.4702441990375519,0.5128251910209656,51.80119705200195,1.3928433656692505,181,0.00017355757094872752,2.07814621925354
1284.587158203125,1240.979736328125,43.60736846923828,0.5073512196540833,1.165666103363037,0.47025734186172485,0.5128544569015503,0.47025734186172485,0.5128544569015503,51.79292297363281,1.3966203927993774,182,0.00017110550493220047,2.058856964111328
1284.65966796875,1240.8587646484375,43.80095672607422,0.5069306492805481,1.176186442375183,0.47027966380119324,0.512842059135437,0.47027966380119324,0.512842059135437,51.78485870361328,1.4003028869628906,183,0.0001686623647392902,2.070739984512329
1283.98095703125,1240.690673828125,43.290287017822266,0.5060486197471619,1.1524170637130737,0.47038722038269043,0.512946605682373,0.47038722038269043,0.512946605682373,51.77696228027344,1.4039095640182495,184,0.0001662284182878506,2.055330991744995
1284.2275390625,1240.8182373046875,43.4093017578125,0.5060005784034729,1.158463954925537,0.47037041187286377,0.5131502151489258,0.47037041187286377,0.5131502151489258,51.76901626586914,1.4075239896774292,185,0.00016380393248753805,2.0751545429229736
1283.82421875,1240.4664306640625,43.35778045654297,0.5057990550994873,1.156291127204895,0.47034135460853577,0.5132465958595276,0.47034135460853577,0.5132465958595276,51.76101303100586,1.411157250404358,186,0.00016138917321054208,2.0685231685638428
1284.076416015625,1240.4346923828125,43.641700744628906,0.5078936815261841,1.1662977933883667,0.47035178542137146,0.5131579041481018,0.47035178542137146,0.5131579041481018,51.752777099609375,1.4148763418197632,187,0.00015898440526242917,2.0734004974365234
1284.536376953125,1240.5543212890625,43.98200988769531,0.507534921169281,1.184030532836914,0.47036775946617126,0.5129163861274719,0.47036775946617126,0.5129163861274719,51.7446403503418,1.4185457229614258,188,0.00015658989235310433,2.048407554626465
1284.068359375,1240.388916015625,43.67947006225586,0.5070638656616211,1.1698458194732666,0.47029250860214233,0.5128788352012634,0.47029250860214233,0.5128788352012634,51.73679733276367,1.4220813512802124,189,0.00015420589706789157,2.0613951683044434
1283.631591796875,1240.2286376953125,43.40294647216797,0.5058324933052063,1.158482551574707,0.47022074460983276,0.5128695964813232,0.47022074460983276,0.5128695964813232,51.72897720336914,1.4256037473678589,190,0.00015183268083873925,2.0519962310791016
1283.7750244140625,1240.11767578125,43.65739822387695,0.5062686800956726,1.170332431793213,0.4702529311180115,0.5131450891494751,0.4702529311180115,0.5131450891494751,51.72136688232422,1.429025411605835,191,0.00014947050391555055,2.0826101303100586
1283.674560546875,1240.30712890625,43.36749267578125,0.5076291561126709,1.1531163454055786,0.4703758955001831,0.5132946372032166,0.4703758955001831,0.5132946372032166,51.714027404785156,1.432326078414917,192,0.00014711962533764432,2.073908567428589
1283.976806640625,1240.214599609375,43.76221466064453,0.50887131690979,1.1703681945800781,0.47044849395751953,0.5131568908691406,0.47044849395751953,0.5131568908691406,51.70699691772461,1.4354857206344604,193,0.00014478030290534876,2.0533316135406494
1283.338134765625,1239.981201171875,43.356956481933594,0.5048477649688721,1.1581523418426514,0.47041064500808716,0.5131735801696777,0.47041064500808716,0.5131735801696777,51.70001983642578,1.4386192560195923,194,0.0001424527931517303,2.060941696166992
1283.274169921875,1240.01953125,43.25460433959961,0.5057166814804077,1.1512967348098755,0.4703175127506256,0.5131736397743225,0.4703175127506256,0.5131736397743225,51.69304275512695,1.4417502880096436,195,0.00014013735131446198,2.068028211593628
1283.587646484375,1239.896728515625,43.6909294128418,0.5063255429267883,1.1718953847885132,0.47034528851509094,0.5133674740791321,0.47034528851509094,0.5133674740791321,51.68605422973633,1.4448752403259277,196,0.0001378342313078341,2.0710864067077637
1283.000732421875,1239.706787109375,43.293922424316406,0.5071398615837097,1.1504164934158325,0.4703684449195862,0.5132938623428345,0.4703684449195862,0.5132938623428345,51.67923355102539,1.4479260444641113,197,0.000135543685694909,2.3118228912353516
1283.2744140625,1239.9329833984375,43.34147644042969,0.5074329972267151,1.152207612991333,0.4703860878944397,0.5131251215934753,0.4703860878944397,0.5131251215934753,51.672664642333984,1.4508640766143799,198,0.00013326596565982525,2.0693156719207764
1282.826904296875,1239.6063232421875,43.22061538696289,0.5070810317993164,1.1468688249588013,0.47041451930999756,0.5132398009300232,0.47041451930999756,0.5132398009300232,51.66602325439453,1.453823208808899,199,0.00013100132098025247,2.0612406730651855
1283.0770263671875,1239.677734375,43.39928436279297,0.5073540210723877,1.1552563905715942,0.4703434407711029,0.513295590877533,0.4703434407711029,0.513295590877533,51.659610748291016,1.4566794633865356,200,0.00012874999999999977,2.07462477684021
1283.0960693359375,1239.8179931640625,43.278076171875,0.5065298676490784,1.1508440971374512,0.4704175591468811,0.5131621360778809,0.4704175591468811,0.5131621360778809,51.65336227416992,1.4594600200653076,201,0.0001265122496017829,2.0529026985168457
1282.89208984375,1239.572509765625,43.31959533691406,0.5073969960212708,1.1511857509613037,0.4704660475254059,0.5129687786102295,0.4704660475254059,0.5129687786102295,51.646873474121094,1.4623297452926636,202,0.00012428831518015014,2.062995672225952
1282.8564453125,1239.4884033203125,43.36807632446289,0.5072044134140015,1.1539950370788574,0.4704214334487915,0.512839138507843,0.4704214334487915,0.512839138507843,51.64060592651367,1.4651011228561401,203,0.00012207844061457214,2.0649020671844482
1282.703857421875,1239.4237060546875,43.28013610839844,0.5068132281303406,1.1503801345825195,0.47035494446754456,0.5128999352455139,0.47035494446754456,0.5128999352455139,51.634315490722656,1.4678725004196167,204,0.00011988286824269823,2.060973644256592
1282.803955078125,1239.318603515625,43.485355377197266,0.5072301626205444,1.159807562828064,0.470281720161438,0.513139009475708,0.470281720161438,0.513139009475708,51.628177642822266,1.4705766439437866,205,0.00011770183883378072,2.0647313594818115
1282.6025390625,1239.325439453125,43.27709197998047,0.5067957639694214,1.1502630710601807,0.47021493315696716,0.5132030844688416,0.47021493315696716,0.5132030844688416,51.62212371826172,1.4732391834259033,206,0.0001155355915622722,2.062242269515991
1282.6697998046875,1239.2708740234375,43.39897918701172,0.5094702243804932,1.1510084867477417,0.4702959656715393,0.5132222771644592,0.4702959656715393,0.5132222771644592,51.61612319946289,1.475869059562683,207,0.00011338436398159757,2.0662739276885986
1282.474609375,1239.0413818359375,43.433284759521484,0.5084987282752991,1.154666781425476,0.4703027904033661,0.5133537650108337,0.4703027904033661,0.5133537650108337,51.61009979248047,1.4785070419311523,208,0.00011124839199810302,2.0693271160125732
1282.452880859375,1239.2322998046875,43.22063446044922,0.5068495273590088,1.1473326683044434,0.47033923864364624,0.5133703351020813,0.47033923864364624,0.5133703351020813,51.60407257080078,1.4811416864395142,209,0.0001091279098451868,2.0713133811950684
1282.11669921875,1239.011962890625,43.104766845703125,0.5078538656234741,1.1395306587219238,0.4703971743583679,0.5135732889175415,0.4703971743583679,0.5135732889175415,51.59806442260742,1.4837557077407837,210,0.00010702315005761276,2.3227920532226562
1282.501953125,1239.2421875,43.259727478027344,0.5083239078521729,1.1463385820388794,0.4705393612384796,0.5135201811790466,0.4705393612384796,0.5135201811790466,51.59207534790039,1.486354947090149,211,0.0001049343434460099,2.0691492557525635
1282.4227294921875,1239.112060546875,43.310630798339844,0.509064257144928,1.1474032402038574,0.47060757875442505,0.5136889815330505,0.47060757875442505,0.5136889815330505,51.586055755615234,1.4889601469039917,212,0.00010286171907156208,2.0716054439544678
1282.2764892578125,1238.9249267578125,43.35153579711914,0.5086450576782227,1.1502867937088013,0.47067204117774963,0.5137527585029602,0.47067204117774963,0.5137527585029602,51.58012008666992,1.491520643234253,213,0.00010080550422088822,2.057832956314087
1281.8013916015625,1238.9248046875,42.87654113769531,0.5066047310829163,1.1306174993515015,0.4707288444042206,0.5138182044029236,0.4707288444042206,0.5138182044029236,51.57412338256836,1.4940916299819946,214,9.876592438111804e-05,2.0607054233551025
1282.0677490234375,1238.7772216796875,43.29057693481445,0.5088488459587097,1.1468310356140137,0.47071516513824463,0.5138006210327148,0.47071516513824463,0.5138006210327148,51.56814956665039,1.4966458082199097,215,9.674320321516512e-05,2.0699636936187744
1282.0958251953125,1238.6151123046875,43.480712890625,0.5074392557144165,1.1591570377349854,0.4707089066505432,0.5137872695922852,0.4707089066505432,0.5137872695922852,51.5623779296875,1.4991109371185303,216,9.473756253719914e-05,2.0574281215667725
1281.8841552734375,1238.8038330078125,43.08036804199219,0.5084090232849121,1.1372003555297852,0.4707344174385071,0.513749897480011,0.4707344174385071,0.513749897480011,51.556732177734375,1.5015182495117188,217,9.274922228832212e-05,2.071906805038452
1281.8447265625,1238.7794189453125,43.06535339355469,0.5078297257423401,1.1376081705093384,0.47074782848358154,0.513600766658783,0.47074782848358154,0.513600766658783,51.551048278808594,1.5039271116256714,218,9.077840051244883e-05,2.0559206008911133
1281.95361328125,1238.6239013671875,43.3297004699707,0.5081371665000916,1.1502107381820679,0.4707956612110138,0.5136680603027344,0.4707956612110138,0.5136680603027344,51.54560470581055,1.5062323808670044,219,8.882531333239598e-05,2.062091112136841
1281.6497802734375,1238.67236328125,42.97737121582031,0.5092427730560303,1.130383014678955,0.4707947373390198,0.5135940909385681,0.4707947373390198,0.5135940909385681,51.540218353271484,1.5085041522979736,220,8.689017492618244e-05,2.0609989166259766
1281.7025146484375,1238.3094482421875,43.39303970336914,0.5086396932601929,1.1523724794387817,0.47074654698371887,0.5135972499847412,0.47074654698371887,0.5135972499847412,51.534969329833984,1.5107171535491943,221,8.497319750354135e-05,2.0705976486206055
1281.4068603515625,1238.341796875,43.065025329589844,0.5092347264289856,1.1347815990447998,0.4707643985748291,0.5137704014778137,0.4707643985748291,0.5137704014778137,51.52994918823242,1.512829303741455,222,8.30745912826494e-05,2.0713441371917725
1281.5577392578125,1238.4947509765625,43.06300354003906,0.508843183517456,1.1354635953903198,0.4708079397678375,0.5137088894844055,0.4708079397678375,0.5137088894844055,51.525150299072266,1.5148471593856812,223,8.11945644670742e-05,2.0669291019439697
1281.5360107421875,1238.3065185546875,43.22944641113281,0.5085943937301636,1.144283413887024,0.4708620309829712,0.5135762095451355,0.4708620309829712,0.5135762095451355,51.52047348022461,1.5168037414550781,224,7.93333232229419e-05,2.356907606124878
1281.41943359375,1238.2261962890625,43.19322204589844,0.5093201398849487,1.1410207748413086,0.4708895981311798,0.5135288834571838,0.4708895981311798,0.5135288834571838,51.51601791381836,1.5186712741851807,225,7.749107165632937e-05,2.0562124252319336
1281.2811279296875,1238.310302734375,42.97080993652344,0.5093278884887695,1.1298848390579224,0.47096648812294006,0.5135078430175781,0.47096648812294006,0.5135078430175781,51.51173782348633,1.5204627513885498,226,7.566801179088109e-05,2.062516212463379
1281.5185546875,1238.0157470703125,43.502769470214844,0.510210394859314,1.1547178030014038,0.4709859788417816,0.5135241746902466,0.4709859788417816,0.5135241746902466,51.507659912109375,1.5221664905548096,227,7.386434354565523e-05,2.0681116580963135
1281.12255859375,1238.0211181640625,43.10143280029297,0.5085617303848267,1.1379482746124268,0.4709508419036865,0.5135692358016968,0.4709508419036865,0.5135692358016968,51.50373840332031,1.5238070487976074,228,7.208026471320057e-05,2.0634210109710693
1281.405517578125,1238.1453857421875,43.26008605957031,0.5090234875679016,1.144957423210144,0.4709882140159607,0.5137345194816589,0.4709882140159607,0.5137345194816589,51.49998474121094,1.5253726243972778,229,7.03159709378657e-05,2.064959764480591
1281.0252685546875,1237.9385986328125,43.08664321899414,0.509397566318512,1.1355371475219727,0.4710298478603363,0.5135313272476196,0.4710298478603363,0.5135313272476196,51.49644088745117,1.5268542766571045,230,6.857165569434477e-05,2.064685344696045
1281.03515625,1237.951416015625,43.08379364013672,0.5089274048805237,1.1363346576690674,0.47105661034584045,0.5136798620223999,0.47105661034584045,0.5136798620223999,51.492942810058594,1.5283113718032837,231,6.684751026646113e-05,2.0714709758758545
1281.4888916015625,1238.0313720703125,43.457557678222656,0.5098652839660645,1.1531472206115723,0.4711107611656189,0.513522744178772,0.4711107611656189,0.513522744178772,51.48957824707031,1.5297073125839233,232,6.51437237261902e-05,2.063835382461548
1281.2601318359375,1238.0946044921875,43.16554260253906,0.5103246569633484,1.1376278400421143,0.47112464904785156,0.5135080814361572,0.47112464904785156,0.5135080814361572,51.48637771606445,1.5310418605804443,233,6.346048291292593e-05,2.0567729473114014
1281.0284423828125,1238.0364990234375,42.991939544677734,0.5085969567298889,1.132403016090393,0.4711483120918274,0.5135751366615295,0.4711483120918274,0.5135751366615295,51.48328399658203,1.5323282480239868,234,6.179797241299208e-05,2.0644612312316895
1281.1533203125,1238.054443359375,43.09885025024414,0.5093060731887817,1.1363303661346436,0.4710943400859833,0.513629674911499,0.4710943400859833,0.513629674911499,51.480194091796875,1.5336089134216309,235,6.0156374539399594e-05,2.063877820968628
1281.22509765625,1237.9129638671875,43.31211853027344,0.5090512037277222,1.1475037336349487,0.47114098072052,0.5135217308998108,0.47114098072052,0.5135217308998108,51.47710418701172,1.5348879098892212,236,5.8535869311854565e-05,2.054306745529175
1280.9061279296875,1237.7579345703125,43.14822769165039,0.5093650221824646,1.1386812925338745,0.47115516662597656,0.5134398341178894,0.47115516662597656,0.5134398341178894,51.474098205566406,1.5361276865005493,237,5.693663443701658e-05,2.3190128803253174
1280.984375,1237.990966796875,42.993412017822266,0.5095990300178528,1.1304724216461182,0.4711621105670929,0.5135651230812073,0.4711621105670929,0.5135651230812073,51.471229553222656,1.5373095273971558,238,5.535884528901133e-05,2.0664141178131104
1280.493896484375,1237.7557373046875,42.73815155029297,0.508924663066864,1.1190581321716309,0.4711945056915283,0.5135660171508789,0.4711945056915283,0.5135660171508789,51.46833419799805,1.5385023355484009,239,5.38026748901991e-05,2.054985284805298
