total_loss,recon_loss,contrast_loss,smooth_loss,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
3001.996337890625,2910.388916015625,91.60731506347656,3.396383762359619,1.1839817762374878,0.5019188523292542,0.4989389479160309,0.5019188523292542,0.4989389479160309,54.54377365112305,0.00015763881674502045,1,0.0007525,2.575059652328491
2937.125,2873.1923828125,63.93266677856445,2.021815776824951,1.1748175621032715,0.5000415444374084,0.4974779784679413,0.5000415444374084,0.4974779784679413,54.503700256347656,0.0005395235493779182,2,0.00025750000000000013,1.9501101970672607
2909.852783203125,2851.651611328125,58.20110321044922,1.715118646621704,1.1949365139007568,0.4992561936378479,0.4949935972690582,0.4992561936378479,0.4949935972690582,54.48986053466797,0.0006206213147379458,3,1e-05,2.3018417358398438
