total_loss,recon_loss,contrast_loss,local_contrast,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
3014.61083984375,2992.560791015625,22.050033569335938,0.5250030755996704,2.3099944591522217,0.5001392960548401,0.5020946860313416,0.5001392960548401,0.5020946860313416,54.57112503051758,0.0002532133657950908,1,0.0002525,2.10714054107666
2923.615966796875,2902.114990234375,21.500871658325195,0.5093793869018555,2.2626566886901855,0.49933966994285583,0.501835286617279,0.49933966994285583,0.501835286617279,54.557682037353516,0.0004998642252758145,2,5e-06,1.3059041500091553
